	doc_id	OID	GID	oriSent	genSent	repToken	perplexity	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	isTrueBug	isCorefKeep	oriDepth	newDepth	depthConsistent
172	pt/nt/46/nt_4609	8	19	No soldier ever serves in the army and pays his own salary.	No soldier ever used in the army and pays his own salary.	serves -> used	-1	True	False	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[]	[]	True	True	set()	set()	True
178	pt/nt/46/nt_4609	8	25	No soldier ever serves in the army and pays his own salary.	No soldier ever placed in the army and pays his own salary.	serves -> placed	-1	True	False	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[]	[]	True	True	set()	set()	True
153	pt/nt/46/nt_4609	8	0	No soldier ever serves in the army and pays his own salary.	No soldier also serves in the army and pays his own salary.	ever -> also	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
154	pt/nt/46/nt_4609	8	1	No soldier ever serves in the army and pays his own salary.	No soldier never serves in the army and pays his own salary.	ever -> never	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
155	pt/nt/46/nt_4609	8	2	No soldier ever serves in the army and pays his own salary.	No soldier actually serves in the army and pays his own salary.	ever -> actually	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
156	pt/nt/46/nt_4609	8	3	No soldier ever serves in the army and pays his own salary.	No soldier still serves in the army and pays his own salary.	ever -> still	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
157	pt/nt/46/nt_4609	8	4	No soldier ever serves in the army and pays his own salary.	No soldier ever stays in the army and pays his own salary.	serves -> stays	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
158	pt/nt/46/nt_4609	8	5	No soldier ever serves in the army and pays his own salary.	No soldier ever trained in the army and pays his own salary.	serves -> trained	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
159	pt/nt/46/nt_4609	8	6	No soldier ever serves in the army and pays his own salary.	No soldier ever stayed in the army and pays his own salary.	serves -> stayed	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
160	pt/nt/46/nt_4609	8	7	No soldier ever serves in the army and pays his own salary.	No soldier ever gets in the army and pays his own salary.	serves -> gets	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
161	pt/nt/46/nt_4609	8	8	No soldier ever serves in the army and pays his own salary.	No soldier ever spent in the army and pays his own salary.	serves -> spent	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
162	pt/nt/46/nt_4609	8	9	No soldier ever serves in the army and pays his own salary.	No soldier ever put in the army and pays his own salary.	serves -> put	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
163	pt/nt/46/nt_4609	8	10	No soldier ever serves in the army and pays his own salary.	No soldier ever stay in the army and pays his own salary.	serves -> stay	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
165	pt/nt/46/nt_4609	8	12	No soldier ever serves in the army and pays his own salary.	No soldier ever comes in the army and pays his own salary.	serves -> comes	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
167	pt/nt/46/nt_4609	8	14	No soldier ever serves in the army and pays his own salary.	No soldier ever ranks in the army and pays his own salary.	serves -> ranks	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
168	pt/nt/46/nt_4609	8	15	No soldier ever serves in the army and pays his own salary.	No soldier ever lives in the army and pays his own salary.	serves -> lives	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
169	pt/nt/46/nt_4609	8	16	No soldier ever serves in the army and pays his own salary.	No soldier ever live in the army and pays his own salary.	serves -> live	-1	True	True	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	[[[0, 1], [9, 9]]]	[['No soldier', 'his']]	False	True	set()	set()	True
284	pt/nt/58/nt_5809	12	0	He will come the second time to bring salvation to those who are waiting for him.	He will work the second time to bring salvation to those who are waiting for him.	come -> work	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
285	pt/nt/58/nt_5809	12	1	He will come the second time to bring salvation to those who are waiting for him.	He will try the second time to bring salvation to those who are waiting for him.	come -> try	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
286	pt/nt/58/nt_5809	12	2	He will come the second time to bring salvation to those who are waiting for him.	He will use the second time to bring salvation to those who are waiting for him.	come -> use	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
287	pt/nt/58/nt_5809	12	3	He will come the second time to bring salvation to those who are waiting for him.	He will help the second time to bring salvation to those who are waiting for him.	come -> help	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
288	pt/nt/58/nt_5809	12	4	He will come the second time to bring salvation to those who are waiting for him.	He will like the second time to bring salvation to those who are waiting for him.	come -> like	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
289	pt/nt/58/nt_5809	12	5	He will come the second time to bring salvation to those who are waiting for him.	He will take the second time to bring salvation to those who are waiting for him.	come -> take	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
290	pt/nt/58/nt_5809	12	6	He will come the second time to bring salvation to those who are waiting for him.	He will ask the second time to bring salvation to those who are waiting for him.	come -> ask	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
291	pt/nt/58/nt_5809	12	7	He will come the second time to bring salvation to those who are waiting for him.	He will want the second time to bring salvation to those who are waiting for him.	come -> want	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
292	pt/nt/58/nt_5809	12	8	He will come the second time to bring salvation to those who are waiting for him.	He will love the second time to bring salvation to those who are waiting for him.	come -> love	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
293	pt/nt/58/nt_5809	12	9	He will come the second time to bring salvation to those who are waiting for him.	He will say the second time to bring salvation to those who are waiting for him.	come -> say	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
294	pt/nt/58/nt_5809	12	10	He will come the second time to bring salvation to those who are waiting for him.	He will know the second time to bring salvation to those who are waiting for him.	come -> know	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
295	pt/nt/58/nt_5809	12	11	He will come the second time to bring salvation to those who are waiting for him.	He will start the second time to bring salvation to those who are waiting for him.	come -> start	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
296	pt/nt/58/nt_5809	12	12	He will come the second time to bring salvation to those who are waiting for him.	He will look the second time to bring salvation to those who are waiting for him.	come -> look	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
297	pt/nt/58/nt_5809	12	13	He will come the second time to bring salvation to those who are waiting for him.	He will begin the second time to bring salvation to those who are waiting for him.	come -> begin	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
298	pt/nt/58/nt_5809	12	14	He will come the second time to bring salvation to those who are waiting for him.	He will live the second time to bring salvation to those who are waiting for him.	come -> live	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
299	pt/nt/58/nt_5809	12	15	He will come the second time to bring salvation to those who are waiting for him.	He will come the first time to bring salvation to those who are waiting for him.	second -> first	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
300	pt/nt/58/nt_5809	12	16	He will come the second time to bring salvation to those who are waiting for him.	He will come the last time to bring salvation to those who are waiting for him.	second -> last	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
301	pt/nt/58/nt_5809	12	17	He will come the second time to bring salvation to those who are waiting for him.	He will come the right time to bring salvation to those who are waiting for him.	second -> right	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
302	pt/nt/58/nt_5809	12	18	He will come the second time to bring salvation to those who are waiting for him.	He will come the third time to bring salvation to those who are waiting for him.	second -> third	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
303	pt/nt/58/nt_5809	12	19	He will come the second time to bring salvation to those who are waiting for him.	He will come the good time to bring salvation to those who are waiting for him.	second -> good	-1	True	True	[[[15, 15], [0, 0]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['him', 'He']]	[[[0, 0], [15, 15]]]	[['He', 'him']]	False	True	set()	set()	True
391	pt/nt/45/nt_4509	13	1	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the state of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> state	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
393	pt/nt/45/nt_4509	13	3	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the republic of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> republic	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
394	pt/nt/45/nt_4509	13	4	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the kingdom of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> kingdom	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
395	pt/nt/45/nt_4509	13	5	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the king of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> king	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
396	pt/nt/45/nt_4509	13	6	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the rest of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> rest	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
397	pt/nt/45/nt_4509	13	7	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the government of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> government	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
398	pt/nt/45/nt_4509	13	8	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the land of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> land	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
399	pt/nt/45/nt_4509	13	9	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the daughters of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> daughters	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
400	pt/nt/45/nt_4509	13	10	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the council of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> council	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
401	pt/nt/45/nt_4509	13	11	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the army of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> army	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
402	pt/nt/45/nt_4509	13	12	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the laws of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> laws	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
403	pt/nt/45/nt_4509	13	13	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the house of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> house	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
404	pt/nt/45/nt_4509	13	14	And the people of Israel, who tried to make themselves right with God by following the law, did not succeed.	And the church of Israel, who tried to make themselves right with God by following the law, did not succeed.	people -> church	-1	True	False	[[[10, 10], [1, 17]]]	[['themselves', 'the people of Israel , who tried to make themselves right with God by following the law']]	[[[1, 17], [10, 10]]]	[['the people of Israel', 'themselves']]	[]	[]	False	False	set()	set()	True
